TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
504307,6085,2493.7625,271.3273,538.1531,331.07399999999996,437.2965,1207.5117,52.6035,390.7545,76.83709999999999,143.8895,20.6708
504321,6085,2097.5828,226.3316,383.6732,324.17380000000003,394.586,986.4073000000001,37.5588,283.0073,77.6061,140.6225,12.298
503712,6085,1169.094,140.94310000000002,329.35049999999995,208.03570000000002,399.61670000000004,461.7447,15.493,205.4111,40.6557,134.4904,2.1033
503802,6085,3592.9305,409.8026,681.9292,671.3982,1252.2631000000001,1638.7896,77.9562,491.7755,175.7264,463.9202,72.99090000000001
503804,6085,2055.7727,199.6441,459.7736,361.7198,565.8554,936.2963,43.3735,319.2137,86.1578,224.014,114.81070000000001
503902,6085,1879.6215,249.655,341.6679,362.6297,914.7494,721.5907,27.145,234.8118,66.8045,322.4964,24.7027
504308,6085,2377.0119,236.1318,609.0217,283.3566,299.3673,1319.0846,48.646699999999996,462.9547,90.5825,130.5538,96.27590000000001
504201,6085,2894.7828,249.3525,724.7065,385.8719,723.858,1549.0429,58.6736,523.9194,111.3503,339.38079999999997,268.8799
504411,6085,2426.3459,263.9463,502.7948,370.3601,409.74739999999997,1115.4584,41.4175,345.8728,92.6278,138.4253,16.7521
504417,6085,187.087,18.7078,47.4371,26.7898,27.6157,103.4807,2.0634,36.7622,8.954,13.8091,68.2621
504314,6085,2214.088,208.559,455.5387,320.1228,428.8553,1059.4458,41.5762,327.65500000000003,72.6979,165.6112,13.1265
504315,6085,2899.0524,284.0619,566.9199,410.9747,429.6863,1426.7504,57.0565,403.3971,102.77759999999999,169.9004,10.7764
504320,6085,1382.0975,127.66820000000001,334.7832,193.6586,163.4857,722.8514,20.8532,247.209,64.35170000000001,75.3829,2.9219
503708,6085,1105.8697,129.9323,195.2486,221.13840000000002,264.5036,474.5682,22.5174,135.3131,52.7135,88.276,3.1471
503709,6085,1848,272,465,281,499,853,58,328,65,160,30
503713,6085,827.135,107.1725,226.8375,143.9925,359.6525,342.5575,19.0675,143.335,31.56,115.72,2.63
503707,6085,1740.0438,276.2471,234.15200000000002,379.6141,752.2456,567.8524,28.1618,141.6889,73.43990000000001,228.3945,10.6502
503710,6085,1111.108,213.7422,220.0622,217.4992,639.575,376.03,26.819,126.415,46.7592,194.8614,8.5026
503711,6085,1219.9769,232.375,245.1429,237.8817,711.462,419.7731,32.2351,146.3337,49.908,224.8834,9.1438
503703,6085,1137.1136999999999,190.019,191.01909999999998,264.0264,625.0625,395.0395,23.002299999999998,126.01259999999999,55.0055,196.0196,0
504002,6085,1759.0467,302.8818,330.4725,350.4507,952.9206,595.6269,36.9435,201.2295,68.4849,279.6099,9.5982
503508,6085,1988.1006,388.6836,283.64799999999997,409.0249,1154.3804,662.8845,43.3413,175.0712,75.8708,324.001,5.2706
504102,6085,1939.9402,384.6726,280.2623,400.08230000000003,1115.4448,608.9021,35.996,174.028,76.12989999999999,310.0767,32.6291
504101,6085,1806.9081,361.825,260.5059,364.6416,917.4691,616.4552,38.2914,161.0564,76.498,296.5802,60.573299999999996
503510,6085,1749.0535,327.6185,260.2387,361.4828,1016.8748,606.9133,38.900999999999996,161.839,80.8133,308.6586,8.8013
503511,6085,1420.9406,227.91299999999998,230.9573,292.8259,642.5026,540.4888,31.947599999999998,152.325,60.114399999999996,248.9209,2.8396999999999997
503506,6085,1892.9663,336.6689,293.5295,447.4725,1070.1139,640.7236,34.0274,168.8044,103.1248,333.7457,1.8412
503507,6085,683.9159,138.3099,103.4527,156.5007,423.8169,209.2364,16.9707,56.1856,24.8693,124.2322,0.1587
503504,6085,1942.1488,348.8328,298.8368,428.6864,1250.4936,680.8104,38.8544,187.2728,104.4232,398.836,2.5712
503306,6085,1492.218,247.2288,254.2242,270.3816,698.685,523.3176,30.153,163.7664,49.5894,207.216,1.4292
503401,6085,1574.1155,295.5475,241.5795,364.353,1067.3525,533.9735,40.886,146.2565,69.27250000000001,347.528,2.2195
503402,6085,1468.8845,273.4525,240.4205,319.647,721.6474999999999,502.0265,34.114,148.7435,62.7275,198.472,1.7805
504202,6085,2349.0115,182.1302,622.2659,312.0128,570.9952000000001,1232.4759999999999,41.6986,466.3947,70.0081,244.9686,204.3635
503509,6085,1492.0351,224.6291,269.3374,271.9348,693.2765,584.5468,35.4208,172.95250000000001,62.6567,228.8929,6.1828
503322,6085,1973.8596,250.999,375.2794,334.5611,695.8116,833.6321,45.8193,261.0274,77.8971,243.1521,2.7521
503312,6085,1687.8890999999999,182.06119999999999,355.6511,257.93489999999997,479.3425,830.8448999999999,37.0074,256.82,65.2278,177.93449999999999,120.31279999999998
502001,6085,2170.8034,215.26749999999998,278.4502,458.1468,653.502,843.8214,27.6627,174.0895,111.535,188.99179999999998,62.17340000000001
502002,6085,1433.9629,223.1864,168.2218,294.2375,573.7818,536.9058,32.9728,111.8497,65.7041,176.193,60.6346
500500,6085,3103.069,216.3817,644.0952,414.8199,505.6033,1814.5804,42.8408,506.4095,149.7965,211.4309,63.533500000000004
502702,6085,4188.1272,291.31419999999997,804.8158999999999,569.9986,379.6779,2119.1476,59.1784,554.2275,171.3256,165.3374,199.2587
503204,6085,2970.142,444.023,474.0188,585.0318,1185.076,1141.0484,65.0024,308.012,133.0076,377.02299999999997,13.0006
503332,6085,4351.2676,192.68599999999998,2411.6904,165.26839999999999,287.132,3010.9139999999998,36.6823,1985.6843999999999,40.2174,172.2372,123.4511
503108,6085,3154.0296000000003,272.8492,506.6108,539.3052,619.1022,1251.2450000000001,28.33,330.2351,130.9266,175.3413,18.5195
503115,6085,2563.7583,145.4671,584.7977,471.8703,441.97769999999997,1130.2164,16.4222,405.4921,133.3692,144.2502,16.4932
501900,6085,2369.0084,195.9859,341.3025,681.9297,485.8532,978.7115,31.7564,218.9625,210.0212,154.7716,22.958199999999998
506402,6085,2355.8232,220.5358,449.7274,441.9732,358.99559999999997,1107.7886,40.8639,319.4236,117.5772,112.9403,12.2562
506401,6085,1850.1485,140.9067,359.4136,356.9296,260.9488,827.6981999999999,23.932299999999998,225.452,98.72919999999999,78.2937,8.7484
505900,6085,3517.1677,265.3394,798.2012,629.928,443.3022,1846.3433,72.9088,573.4145,202.2895,189.00400000000002,17.320800000000002
502601,6085,1691.9311,102.177,609.1936,181.0376,119.814,1021.9734000000001,23.3841,447.4642,59.612100000000005,70.2436,11.7733
502902,6085,4449.1728,343.0396,1027.8847,503.5504,546.9812,2587.5422,97.2027,823.1918,172.7677,240.1329,22.0522
502102,6085,2287.6815,276.4221,343.5244,485.1778,565.2777,832.162,37.8151,222.7672,102.6689,134.2455,25.8736
502301,6085,1971.2448,133.7347,488.2462,276.5004,228.245,1135.3391,37.1802,390.1672,67.5394,94.9395,12.5382
502903,6085,3315.5434,223.1109,908.2168,339.86899999999997,344.6759,2061.3345,66.9887,737.4362,111.8912,159.5089,16.457
502500,6085,3923.596,249.40370000000001,890.9327000000001,438.4931,448.2008,2360.5565,65.4235,719.4901,158.7993,215.4005,20.0971
503123,6085,1270.9625,146.7263,199.94819999999999,289.8365,378.3938,441.208,18.4739,112.7771,66.3144,101.7471,67.7193
503001,6085,2621.0981,159.7785,617.4701,276.6381,229.17940000000002,1599.0563,33.1024,484.62530000000004,108.8488,115.7715,16.5512
503330,6085,3229.1354,325.9653,319.0052,272.6406,396.325,1620.7272,79.8534,215.8163,79.5292,212.04,34.2144
503112,6085,1551.891,245.817,198.5412,454.0338,590.3205,522.0831,23.694,113.9655,103.2702,172.0224,5.1909
503121,6085,1627.8792,222.3321,256.0884,349.5246,686.4798,595.4658000000001,30.8172,146.7555,87.9357,195.4794,4.5609
503214,6085,2848.0948,318.6173,632.7998,457.9065,633.45,1257.1069,52.8635,431.3304,119.6511,212.9114,30.279600000000002
503110,6085,996.9765,209.93189999999998,172.0838,189.5644,368.8454,356.7129,20.6555,115.6583,41.7842,86.2383,4.281000000000001
503111,6085,1800.9626,268.3695,322.9947,337.4331,616.1235,744.2815,39.0559,224.0942,75.8179,208.805,6.7159
503211,6085,2217.9121,263.4788,456.737,392.3119,583.9599,969.1209,37.176500000000004,323.6778,92.9393,191.15810000000002,8.4264
503212,6085,2058.048,233.5129,414.2548,352.6786,517.0302,954.8688,37.821799999999996,285.317,88.0596,183.8429,10.575
503213,6085,1763.0169999999998,207.01,341.327,317.501,393.342,778.935,31.858999999999998,234.828,80.593,124.512,10.963999999999999
503207,6085,2021.9505,244.9928,424.98969999999997,307.9962,361.9898,934.977,47.9995,286.9916,81.0003,130.99939999999998,7.999199999999999
503210,6085,1829.1624,268.0204,279.0258,384.0332,549.0466,726.0613999999999,42.0024,182.0172,90.0078,149.011,12.001
503208,6085,1529.9507,256.6056,233.70080000000002,320.5104,739.6493,589.1704,44.8053,163.0494,73.7645,217.3794,1.7466
503217,6085,1375.623,309.1223,170.7023,303.3473,746.0151000000001,446.3995,36.0855,110.0919,54.3057,192.3973,2.3492
503218,6085,1204.2377,223.21189999999999,169.9231,250.05849999999998,683.059,405.703,24.0111,112.2021,50.7903,185.0233,8.6622
503116,6085,2076.8795,139.9952,415.9754,373.9777,408.9806,813.9479,20.9992,246.9845,66.9955,124.9928,13.9989
503304,6085,2420.1048,323.5832,492.8745,421.42470000000003,756.3339,1009.1347000000001,44.395700000000005,338.825,93.0946,248.7245,17.070800000000002
512039,6085,2086.0255,295.3555,262.09000000000003,392.2255,493.2705,828.0045,41.757,166.8585,91.514,154.48,4.9435
503331,6085,2088.209,155.9039,896.315,187.9485,359.1555,1313.9981,36.1861,714.5352,66.5707,160.2037,18.936000000000003
512042,6085,1165.9359,148.6542,213.1245,211.2916,350.7834,488.17879999999997,19.9742,144.2533,49.7511,112.2654,2.8230999999999997
503313,6085,2506.7713,253.4565,494.63370000000003,320.6511,554.6277,1322.4805000000001,46.556400000000004,365.8457,90.552,262.3357,12.639
503334,6085,4205.9996,386.2737,580.5205,326.6329,275.9823,2071.7148,75.1585,400.3404,90.244,123.3856,130.4438
503327,6085,2539.7661,281.4003,475.0274,434.0849,656.9946,1132.0752,60.293,308.5424,103.4462,263.2457,14.3056
503329,6085,1564.1087,159.5335,175.4083,163.1718,223.62279999999998,787.8454,30.3907,131.1625,48.902300000000004,105.5903,7.1956
503326,6085,2935.0295,343.5637,343.7007,296.7339,378.0146,1414.1963,61.0337,219.4746,82.0816,162.5628,55.0724
503323,6085,2315.927,302.9899,438.9826,348.9889,770.9788,1057.9628,52.9987,296.9876,101.9961,297.9918,5.9997
503321,6085,2201.2201,278.0278,417.0417,410.041,442.0442,958.0957999999999,45.0045,253.0253,111.0111,179.0179,11.001100000000001
503324,6085,1799.8178,223.3824,304.48339999999996,316.4468,389.9266,732.288,35.092999999999996,181.31719999999999,65.0926,157.4186,3.0092
503315,6085,3024.0957,416.1676,452.952,526.8569,886.7256,1208.6576,71.6696,305.5464,104.6513,301.38190000000003,10.9529
503325,6085,2165.8506,300.165,318.877,326.2373,584.7166,965.0165000000001,66.03320000000001,213.261,77.1947,251.2769,5.1389000000000005
503333,6085,2144.0998,234.3117,397.0684,329.1521,547.2554,956.7036999999999,41.7954,259.728,75.3649,208.8434,15.0893
503336,6085,1439.9368,210.80769999999998,193.9023,249.3549,465.6263,570.6309,33.9806,112.5363,56.6431,165.6323,3.6857
503337,6085,1600.8902,225.4137,289.1322,261.5749,325.6662,728.8645,46.6039,191.1807,68.9049,126.2758,5.9301
503305,6085,2498.9197,358.9859,556.9869,463.9817,902.9517999999999,922.9762,50.9978,344.9924,90.9974,255.9871,13.9997
512038,6085,1110.025,124.765,114.615,205.32999999999998,257.625,403.2,13.049999999999999,62.125,45.1,56.565,1
502604,6085,1705.5929,103.1711,247.3316,401.2179,213.548,785.8983000000001,18.9234,161.6411,119.4241,71.3269,6.1584
502701,6085,2455.6002,175.7155,500.6308,390.0829,253.0734,1193.9414,26.6646,348.9641,95.335,82.904,15.6171
502901,6085,3142.8148,242.2943,672.4291,402.8499,372.4126,1649.7723,47.8072,482.5734,108.3313,167.2773,7.9298
502603,6085,1647.0511,116.9754,368.1765,217.2549,171.1444,908.1895,24.6998,283.5813,69.5546,56.1938,11.188
502907,6085,2239.2089,173.7998,474.5202,286.7959,255.377,1246.5119,40.566,361.8977,92.3697,111.3395,7.9698
502908,6085,3534.5604,325.9276,688.4192,484.1365,452.0765,1818.0116,66.7641,502.9584,157.5496,181.3456,17.184
503002,6085,2053.3228,173.0219,482.1035,280.0315,239.0225,1107.1971,42.0051,357.0804,73.0093,87.0114,32.0027
503003,6085,3034.6048,240.969,649.9168,387.9489,431.94169999999997,1674.7816,56.993,511.9345,117.9846,187.9745,17.9974
502909,6085,2398.8055,229.5405,462.0001,385.67629999999997,413.88329999999996,1100.0888,51.067099999999996,313.1386,103.0232,143.5221,6.1654
502910,6085,1664.0277,159.8539,304.7303,293.2589,262.0726,782.183,35.3056,220.4101,78.4212,99.5019,7.1501
502906,6085,2252.9226,191.524,444.9839,324.9475,277.2125,1145.2662,37.0084,333.3853,90.084,107.70309999999999,12.717
502800,6085,2259.4506,210.1386,454.1985,262.7994,223.7505,1180.2604,45.8517,326.13,79.1752,99.15259999999999,10.5539
511707,6085,2053.1158,163.82160000000002,709.365,161.7358,60.6379,1297.6263000000001,48.0445,558.4486,56.5261,32.725500000000004,536.4357
511301,6085,2196.6906,132.1687,736.7415,330.1846,78.6176,1295.9609,27.339,551.4698,120.3366,35.1382,7.993
511500,6085,4375.7019,461.4258,1075.3563,731.1131,190.6014,2501.6626,102.1736,846.2209,256.3902,75.937,26.9589
511609,6085,1278.027,43.494,591.653,182.24099999999999,43.613,703.696,7.005,424.241,66.546,14.072,10.268
509401,6085,1087.8642,60.9924,186.9856,202.9684,74.9877,550.9428,10.998700000000001,126.9917,75.9879,30.9962,198.0124
510700,6085,2264.6338,154.9442,486.2734,385.98,120.1194,1115.3722,33.457100000000004,292.9942,156.5665,38.8069,9.7594
509302,6085,1741.6727,85.2159,470.6272,226.3195,109.2115,1039.4526,21.9165,336.0359,88.3172,34.8696,89.4136
510801,6085,3429.0093,264.16,1091.5956,301.1817,103.0466,2080.2549,64.0432,842.4945,98.0476,64.0228,18.0077
510802,6085,1172.064,92.8,352.64,104.864,28.768,727.552,25.056,289.536,26.912,13.92,4.64
509304,6085,1166.877,78.0129,137.5728,300.0804,173.05859999999998,558.4755,17.9982,94.3425,107.01,64.0005,7.5237
510803,6085,1546.1031,125.6334,471.4146,167.9265,46.6962,872.0292,23.9091,345.9387,69.9912,25.5408,8.9814
510900,6085,2812.349,254.3986,632.7234,369.1189,97.3062,1657.2474,71.0992,505.1691,134.0301,45.461,18.0204
511400,6085,2338.7631,232.9789,635.9524,257.9558,34.9931,1452.8669,65.9942,523.9608,88.9849,15.9968,8.9993
511302,6085,2110.9579,105.9882,650.5604000000001,448.0316,79.4636,1138.9368,30.6887,463.7558,152.7264,36.8942,10.015
511200,6085,3123.2209,278.8607,827.4979,339.3403,63.2359,1993.329,73.0459,711.2417,119.015,34.8884,15.4032
511100,6085,3486.3107999999997,309.0044,1016.1344,287.5416,55.743,2189.8159,77.9131,836.4588,95.9558,22.1064,25.5772
504601,6085,537.0934,49.523,129.00220000000002,71.7015,83.98920000000001,262.2331,6.856400000000001,77.53020000000001,30.1753,22.7678,4.3612
511000,6085,3300.0043,274.516,680.8868,403.0368,159.8162,1838.1432,65.417,527.8857,147.9907,66.9778,15.5586
510600,6085,3374.9976,309.6821,893.3376000000001,397.1071,146.3756,1962.3322,62.1985,700.1534,120.289,60.5127,13.153500000000001
511701,6085,2778.0124,246.5862,871.0589,267.8158,58.316900000000004,1645.4026999999999,47.022,675.2805000000001,76.7915,30.5416,53.314
511705,6085,556.0505,58.5341,130.6456,78.5885,26.0726,319.0775,13.260900000000001,103.953,25.067600000000002,9.8915,1.8944
510500,6085,3058.843,193.5884,1061.4674,232.396,45.403999999999996,2020.9162,48.4356,848.697,83.1222,30.5614,29.4998
510400,6085,2011.1014,155.0089,517.0229,168.0073,61.0095,1247.0596,35.0017,399.0175,55.0038,35.0049,21.001
509801,6085,2864.8176,199.5351,572.1095,354.4701,152.1587,1641.8151,45.0818,410.5756,127.7744,70.5439,16.4136
510200,6085,2775.0371,221.7047,726.2603,213.0674,78.9653,1842.4192,57.5086,583.7562,64.2888,47.638,18.2361
510300,6085,2686.0144,189.4352,841.2040000000001,217.4309,59.2673,1745.3432,49.9204,672.7575,73.2678,34.9655,26.638
510001,6085,3997.0067,341.8822,1050.5422,308.4787,107.327,2622.0547,102.663,850.8598,109.3829,66.6451,21.5975
509901,6085,1412.0278,88.77120000000001,379.9493,115.657,47.8599,940.6032,26.8936,295.12059999999997,40.1131,25.1423,24.8699
510002,6085,2338.8137,190.896,574.709,180.8953,95.9355,1393.3076,48.9718,454.7659,45.9756,49.9649,12.9927
510100,6085,1997.904,143.9912,645.21,155.6488,54.3485,1213.3367,34.249900000000004,521.6700999999999,41.2467,30.5368,8.7266
507805,6085,1922.8585,170.44310000000002,443.83979999999997,224.3975,80.98089999999999,1060.136,37.7574,321.9864,69.4112,32.0775,71.7386
507703,6085,4082.6962,347.438,1206.6751000000002,292.3388,96.74380000000001,2396.056,80.9349,907.7232,85.3617,49.5064,168.2322
511704,6085,3234.1657,249.2004,1097.4182,310.4023,75.2211,1970.4592,64.2503,880.3988,102.8836,43.998400000000004,167.60850000000002
511702,6085,1831.16,141.8952,530.842,139.8913,34.2684,1157.1416,38.7239,426.5705,48.4519,16.7278,17.0192
509303,6085,1548.6348,81.1296,474.1587,270.6278,153.6617,773.5879,20.6302,278.19259999999997,107.0315,44.5648,15.238999999999999
509403,6085,1007.097,109.1727,137.10060000000001,331.74960000000004,176.8767,470.5428,27.9279,86.32260000000001,143.871,60.0873,2.5389
509404,6085,1917.9719,156.5255,320.3985,446.2011,186.3759,884.3373,31.432000000000002,188.14770000000001,167.8191,60.533500000000004,16.64
509201,6085,2108.0674,127.8843,427.8744,412.3513,256.6716,1084.5462,22.3674,285.7216,162.0667,101.2977,26.6555
509202,6085,2138.7941,154.599,474.5925,402.4549,380.11449999999996,1140.1005,34.5766,313.6886,180.6439,155.3149,8.3187
509500,6085,1898.6666,152.46800000000002,204.3012,536.2594,221.2242,916.9778,27.9116,124.5794,217.2894,82.712,9.9612
509105,6085,2719.1491,156.8114,639.9255999999999,509.1438,204.8861,1368.7427,35.1166,435.8351,173.6974,80.2752,21.5271
509109,6085,1867.8214,107.6669,201.3544,402.6557,156.3229,928.9719,27.2031,133.9998,157.0908,63.137100000000004,12.761
509108,6085,1722.8005,138.7557,249.0388,407.0878,270.9557,811.2276,20.3089,159.2727,157.67170000000002,96.1102,10.9814
509600,6085,1461.3598,70.7496,183.9212,348.388,123.6464,822.3922,21.1416,139.1982,151.376,58.054,9.978200000000001
509700,6085,1523.9205,102.0072,240.7858,322.7414,125.1868,836.7152,22.2298,169.7191,135.17510000000001,52.4242,8.7535
509802,6085,1459.023,81.1258,357.2022,180.1284,94.8978,860.027,16.4902,253.358,74.1768,52.9774,6.4028
509902,6085,2765.2712,188.881,766.7327,304.6662,143.5273,1706.7763,55.2932,577.0615,87.21509999999999,59.1065,14.898299999999999
513000,6085,1591.0014,668.0504,24.9408,693.0336,132.924,501.15160000000003,163.7278,12.174999999999999,232.616,31.981,13
511608,6085,223.95829999999998,73.4988,40.4776,48.9992,15.978,94.2702,15.1791,33.2875,10.652,3.9945,0
504700,6085,66.0024,9.167,1.8334,19.2507,9.167,11.000399999999999,0.9167,0,1.8334,0.9167,9.167
508101,6085,2713.7227000000003,177.2927,638.6209,242.1534,96.1877,1512.2035,38.9653,480.9441,76.4749,52.4421,11.120000000000001
508001,6085,3182.6567999999997,231.1641,769.8107,270.2335,100.5288,1851.3716,49.4153,573.3452,71.52590000000001,47.674,24.5538
507806,6085,1846.6919,176.3225,357.8909,208.0851,57.7666,979.1162,44.6084,257.3976,53.69,27.473,10.7106
508304,6085,2833.0096,265.4168,548.152,354.6472,229.7792,1314.748,42.6728,385.948,95.9472,71.9648,67.5664
507702,6085,3785.0566,357.7245,861.6751,388.7013,52.9623,2270.1905,88.9391,680.8288,112.8985,32.9855,80.9856
507701,6085,2274.1082,220.791,465.07169999999996,210.8239,74.4564,1266.8555,47.9525,357.6374,58.9427,34.4769,19.984099999999998
508203,6085,2364.6917,164.9267,618.9798,196.6344,78.2701,1395.7075,47.0015,475.75239999999997,62.8114,46.2767,11.6209
508003,6085,841.9224,82.15610000000001,142.60150000000002,95.0299,57.3633,459.1814,23.3383,99.4062,28.2452,26.8934,120.85560000000001
507807,6085,1477.357,149.905,244.2588,146.6343,30.3799,793.2248,31.018,180.2165,51.1258,17.4634,8.5536
508102,6085,1064.1813,83.5877,232.9615,107.4514,54.370400000000004,600.7393,25.6669,179.4282,26.1322,26.5727,56.027
506801,6085,3400.0503,242.98680000000002,863.571,308.2897,143.40200000000002,1892.6233,58.296,665.106,94.3506,68.3323,97.40859999999999
507100,6085,1473.8502,88.5045,270.7092,211.845,95.4721,747.7853,13.5352,212.9746,66.2672,34.9172,11.5734
507203,6085,1467.9327,100.6618,301.6932,155.7824,75.1985,749.8023000000001,19.6632,232.8918,35.344,29.5655,114.2242
