TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
11303,6053,1440.8546,139.43089999999998,312.80789999999996,190.94719999999998,499.2283,1054.6875,69.7471,265.1506,97.2401,327.7869,725.0848
11400,6053,1588.1496,101.7369,403.99670000000003,175.2172,198.1818,1196.8402,45.853,352.3681,79.024,110.2757,1037.4277
13400,6053,1077.9087,72.255,275.8992,131.4543,87.1851,856.1784,46.1664,242.69729999999998,77.34570000000001,62.1648,557.1285
14107,6053,1553.5338,201.9394,150.9547,303.90880000000004,212.9361,1055.6832,80.9757,132.9601,167.9496,128.9613,700.7897
13500,6053,2323.9523999999997,201.8907,565.2966,333.0891,330.30899999999997,1726.0953,92.20230000000001,487.5888,196.4115,229.2918,1219.9122
13700,6053,1029.333,120.0262,227.4931,143.827,317.82460000000003,673.553,61.165000000000006,169.1983,69.30170000000001,191.7061,441.29880000000003
13800,6053,2394.7066,250.4628,551.5162,373.2338,515.3340000000001,1703.81,121.21640000000001,461.96479999999997,205.4792,323.3404,1192.0008
13900,6053,1183.2978,118.6548,279.1892,154.20729999999998,224.55610000000001,868.8835,53.722,234.38049999999998,88.64009999999999,140.85320000000002,619.2316000000001
13600,6053,1329.9495,103.22399999999999,353.166,178.2858,286.82939999999996,933.7944,47.2461,286.077,88.6644,169.9599,625.8912
14000,6053,855.2377,66.7992,140.44549999999998,150.41469999999998,212.2978,575.175,18.4745,117.8694,71.5288,130.9386,414.87710000000004
14301,6053,1692.0083,149.6463,320.61490000000003,283.1911,235.9933,1202.4614000000001,58.92229999999999,277.7185,139.06969999999998,166.2821,856.0159
14302,6053,1893.9384,173.5812,404.9856,300.41679999999997,245.45960000000002,1341.2716,70.692,332.8832,160.5424,150.5592,932.1124
14201,6053,2330.1304,211.9282,564.4337,361.3174,398.0815,1626.6535000000001,89.8514,457.6476,191.85670000000002,262.04830000000004,1155.2951
14202,6053,1648.0107,144.0765,414.6178,248.7023,272.9407,1160.4502,62.150999999999996,337.39300000000003,132.1549,180.9668,830.7841000000001
14102,6053,762.8479,92.315,51.3231,188.96239999999997,123.9754,470.9060999999999,48.323699999999995,36.3261,96.3142,70.6526,286.94289999999995
14105,6053,1288.8711,197.9802,71.9928,417.95820000000003,206.9793,856.9143,96.99029999999999,56.9943,235.97639999999998,135.9864,474.9525
1600,6053,1501.0815,144.885,351.9115,225.32250000000002,442.818,1115.711,67.8535,301.043,128.2095,285.78,826.5715
1700,6053,1490.667,164.966,279.88,259.065,558.909,1012.9000000000001,67.422,231.688,133.00900000000001,325.469,772.889
1400,6053,1378.988,123.0189,296.1951,225.7849,479.2411,973.1639,56.0043,237.46359999999999,122.89250000000001,304.5548,722.884
1500,6053,3124.2641,259.8601,824.2975,452.6367,805.2583999999999,2350.344,131.0541,695.5767000000001,259.5154,548.2627,1814.4850000000001
12502,6053,2692.2233,166.6432,624.7230999999999,430.0081,202.5313,1962.8137,56.8767,513.955,260.3991,147.6623,1290.2823
12600,6053,60.0883,8.466099999999999,4.5521,12.946,2.3770000000000002,36.4078,3.2554,3.6987,7.937,1.5497,32.859
12302,6053,1175.0745,57.4026,376.6431,123.9358,75.455,962.2148,32.4242,333.5288,79.4048,62.311,673.787
12700,6053,1772.9036,85.7706,463.2982,282.8365,131.1067,1328.7593,41.3104,387.0397,155.0722,94.0911,953.2916
13000,6053,1470.3968,77.22309999999999,478.7187,252.4508,105.80709999999999,1076.0493999999999,38.552699999999994,392.62309999999997,132.8705,74.29669999999999,768.2763
13300,6053,2359.5852,152.7379,498.0961,374.3079,284.4319,1735.8147,74.8669,424.1875,223.6158,189.62,1152.8621
13200,6053,2971.3169,153.63,1045.22,258.2471,151.6396,2488.7511999999997,86.9147,951.9069,156.9392,120.5496,2289.9182
12800,6053,3319.8317,163.0359,1282.4925,301.7147,184.5131,2744.0598,94.1921,1136.1238,180.6685,136.2274,1975.5032
12402,6053,1849.8559,96.4663,653.6387,196.4594,108.1455,1543.9382999999998,56.1885,591.3343,128.22,86.737,1162.8378
11900,6053,3140.0821,131.254,1473.8836000000001,180.349,70.9954,2627.2643,78.62349999999999,1312.3673999999999,99.1401,53.6821,2008.0017
12100,6053,1394.7595999999999,83.0537,433.9951,145.3567,104.7512,1126.1958,42.6703,384.2626,88.2431,76.99440000000001,823.4999
12200,6053,1651.3215999999998,86.1995,549.759,164.5047,102.913,1350.6507000000001,45.24379999999999,480.6064,106.8063,83.6076,959.1324000000001
12401,6053,1042.0207,49.3072,331.79229999999995,111.15109999999999,66.8143,854.8525,28.771,295.8101,70.821,55.6563,595.4942
12000,6053,1903.3721999999998,126.67410000000001,478.87469999999996,219.15449999999998,164.2302,1525.9872,67.5651,418.49339999999995,127.3095,122.5806,1060.5861
11700,6053,3754.8646,145.2938,1656.7842,214.3315,132.9405,3110.6831,81.1145,1483.6476,114.9275,101.03710000000001,2172.6486
11801,6053,1403,34,614.0000000000001,87,44,1155.0000000000002,19.000000000000004,532,53,35,776.0000000000001
11802,6053,176.3575,3.993,87.44669999999999,8.2522,6.1226,146.1438,2.5289,78.2628,4.7916,4.3923,99.2926
11602,6053,3961.0768,180.1587,1946.7065,223.95,144.3199,3345.919,100.4342,1739.4568,126.04050000000001,113.1876,2596.339
11604,6053,1361.1104,41.5285,767.4201,68.7491,40.8326,1175.8555000000001,23.6527,689.7131,44.4673,30.3426,1032.0997
11000,6053,4542.0071,244.3133,1400.9901,403.6631,227.3665,3742.494,141.0606,1261.6338,228.4714,170.6145,2620.0568
11502,6053,365.9517,26.433899999999998,102.7344,40.0008,10.9812,299.2299,15.9306,95.0406,25.9863,8.1084,265.2663
10701,6053,4777.2915,383.5973,1004.3947,457.27160000000003,497.1664,3842.4691999999995,203.8289,885.1845,250.38909999999998,355.32,2953.3920000000003
10702,6053,2784.9505,203.00650000000002,861.0781,227.3771,175.1412,2354.2066000000004,111.2776,786.9308000000001,135.82150000000001,137.8707,1890.6264999999999
14104,6053,48,35,0,12,9,17,14,0,3,3,13
13100,6053,122.98,20.735,2.86,28.6,3.575,69.355,7.865,2.145,17.875,2.145,67.925
200301,6055,2135.8941,198.0068,379.73310000000004,365.098,467.156,1536.0783,106.2527,315.4193,216.7094,301.432,4.9324
200302,6055,1409.9404,111.9265,287.1277,210.4488,225.7102,1072.7986,66.5498,243.2911,128.983,150.171,4.3477
200802,6055,2844.9559,213.0935,845.514,385.4346,314.5553,2170.5942,128.0736,697.1024,243.7254,218.6532,10.3512
200803,6055,1416.9661999999998,114.2345,353.90290000000005,138.013,116.4996,1149.3441,69.3604,305.7416,90.47299999999998,74.1769,485.48789999999997
201102,6055,1373.0821999999998,94.4433,403.50350000000003,121.63579999999999,83.10480000000001,1089.3107,61.4966,336.6353,73.81739999999999,63.272999999999996,17.5659
200804,6055,1599.0355,202.2845,206.5205,343.3422,589.0377,1125.4594,116.5068,166.7438,218.47160000000002,377.3439,4.6823
200703,6055,2313.0762,192.2408,684.4744000000001,225.6403,130.581,1931.1497,132.5439,606.9123,147.1246,99.36959999999999,45.0196
200400,6055,2388.8115,147.7003,666.7533,311.2189,134.8593,1967.6727999999998,88.5515,593.8423,202.1279,100.6669,385.84729999999996
200503,6055,718.9482,57.0128,96.0621,146.6969,122.35650000000001,511.3939,29.2421,83.70530000000001,86.5275,78.6228,3
200202,6055,1150.1716,99.63839999999999,207.7256,223.6203,141.274,857.0425,54.9097,166.0429,145.6403,80.24969999999999,6.843
200203,6055,971.9283,106.8562,169.2828,155.861,220.4128,716.3937000000001,60.09230000000001,136.7139,101.84979999999999,144.71370000000002,6.1572
200201,6055,1637.9214,141.99099999999999,343.9804,234.9857,232.9823,1228.943,74.9959,288.9822,142.99099999999999,139.9907,0.9998
201101,6055,1625.9171999999999,133.4202,446.4474,133.9183,83.9516,1386.2678999999998,88.8835,406.1508,95.85239999999999,69.6745,354.1087
200704,6055,1836.8811999999998,157.1652,526.8831,254.8179,328.8789,1387.5072,92.3547,424.0551,173.0178,227.92430000000002,3.9614
200705,6055,1775.03,175.4365,388.89779999999996,275.82370000000003,303.3691,1314.6805,93.7227,328.1952,169.52429999999998,187.0413,7.469200000000001
200501,6055,1859.0240000000001,196.98219999999998,321.639,318.8897,458.67380000000003,1335.5711000000001,111.9426,246.0859,206.1735,303.7924,4.032500000000001
200706,6055,2243.2837,196.4314,507.7879,279.0318,332.9978,1755.4287,122.0693,430.2228,174.2679,244.7106,937.6866
200707,6055,1994.0286,162.3681,513.814,252.6015,258.9038,1577.1579000000002,102.7544,440.395,162.82619999999997,193.0716,558.2463
201200,6055,3079.0492000000004,196.1514,1162.4162000000001,276.6758,457.1807,2479.2991,128.9235,1002.2396,170.8304,321.471,12.7247
200601,6055,2849.1697,298.9116,597.298,430.3685,570.0113,2099.1438,168.2352,500.0617,246.6753,379.8097,1221.3553
200602,6055,2667.0002999999997,212.2065,842.2785,335.9646,369.35069999999996,2079.432,122.1972,712.7219,207.9605,255.80960000000002,1355.1499000000001
201401,6055,2492.2169000000004,160.0445,924.9181000000001,218.9357,115.1427,2085.7324,98.9224,815.9577999999999,145.7628,79.0101,70.4365
201500,6055,1309.0663,96.9825,444.0574,151.5916,219.167,1047.5009,54.1446,389.4242,102.4691,154.5967,7.552
201800,6055,904.0576,63.4991,191.98160000000001,111.5924,85.247,672.9894999999999,30.1584,160.4806,63.41420000000001,64.8341,6.260299999999999
201601,6055,1171.1589,114.04310000000001,396.8127,137.91830000000002,252.3954,935.5777,65.187,346.1516,93.7304,182.6857,26.4829
201900,6055,801.9879,42.9924,277.9377,80.6003,59.5195,640.7844,20.6342,257.7369,45.417100000000005,36.823,10.0048
201700,6055,3010.4528,407.4246,689.1796999999999,421.6203,304.0985,2219.1947,217.3305,576.8199999999999,218.71460000000002,191.2391,815.1339
201403,6055,703.9857999999999,39.6044,218.4706,64.4838,60.5766,574.5896,27.0396,188.20370000000003,42.011399999999995,46.1021,3.8856
201602,6055,2184.903,193.1826,694.0104,212.5389,202.44,1783.2954,104.9052,611.6973,140.6379,138.516,721.4703
202000,6055,2285.2031,153.0161,817.0662,259.0268,413.0451,1849.1633,85.00829999999999,689.0569,182.0189,294.0324,421.0825
201300,6055,1994.816,40.0162,1167.7798,117.41220000000001,131.664,1555.5629999999999,29.2136,888.4478,71.569,92.3524,3.9992
201402,6055,2137.0143,164.86450000000002,667.8226999999999,173.1518,94.2939,1749.0762,92.2438,590.1482,102.3249,66.6647,328.7806
200504,6055,2600.6721,238.3809,580.8063999999999,478.6323,554.9771,1869.4486000000002,133.7237,447.0887,300.0032,358.97479999999996,649.481
200505,6055,939.9374,95.5799,197.107,173.2962,192.9444,710.2647999999999,52.2553,167.8429,114.9505,135.9724,326.3247
200900,6055,158.9856,9.3028,26.2922,16.913700000000002,24.2165,102.6336,4.1514,24.9084,10.6866,12.4542,0
201003,6055,1898.7298,204.3106,262.31940000000003,309.334,397.5908,1467.2822,107.7912,220.611,214.20299999999997,288.4252,687.7414
201005,6055,1278.0998,142.2872,208.9235,180.93699999999998,276.0103,907.6196,78.5838,158.5403,105.47579999999999,189.3047,565.5579
201006,6055,1673.0772000000002,190.9649,274.4081,224.8474,352.7195,1165.1878000000002,102.0427,206.57870000000003,121.9736,236.96730000000002,742.5168
201007,6055,2091,266,335,305,572,1410,149,236,162,384,833
201004,6055,2774.255,337.0306,546.0494000000001,333.0308,607.0567000000001,1972.1827,180.01710000000003,420.0376,195.0187,391.03700000000003,1180.118
701,6057,5397.1173,362.3903,1638.9135,546.6247,162.6016,4498.8598,192.3356,1498.7919,302.5015,124.8404,3636.8693
702,6057,2813.8564,174.1595,872.6944,285.8008,92.7718,2370.7492,96.7527,799.7813,166.2481,74.4079,1854.0335
801,6057,4014.0044,248.0742,1150.1858,450.6702,126.6642,3377.6577,138.5027,1052.3112,271.3628,100.7354,2506.6598
802,6057,4307.8451,261.07710000000003,1481.8642,456.4228,128.14940000000001,3619.7997,152.5456,1359.7615,279.9078,99.8447,2694.9737
900,6057,2554.1702,115.5422,645.6743,303.6436,75.7355,2033.4759000000001,68.8031,575.649,189.6311,56.2489,1566.0007
501,6057,3180.1418,219.7089,1058.5982,361.4113,108.2741,2498.7402,106.2396,922.3447,224.2898,74.7651,1841.2119
102,6057,4591.2919999999995,289.2894,1641.4771,391.1072,129.3192,3811.3814,165.948,1494.73,223.3263,103.2691,2992.7831
104,6057,2171.8886,118.5278,822.2038,187.28130000000002,65.6653,1787.2101,63.6655,732.7113,106.8259,50.3108,1555.32
103,6057,5284.8686,399.19370000000004,1682.6168,414.5251,173.8333,4425.5758000000005,229.46280000000002,1527.3824,234.732,138.6324,3201.3678
105,6057,1744.7224,130.2068,504.8763,167.046,70.5344,1414.2059,79.598,456.58549999999997,83.7384,54.4138,1023.197
200,6057,1801.9218,127.5136,518.0737,167.8359,66.7475,1460.3894,69.5151,465.7167,87.8759,52.2245,1154.8641
300,6057,1684.5753,108.232,547.3304,173.708,62.0328,1386.2128,60.7744,497.1683,98.8893,48.9035,1160.0906
402,6057,4271.7919,289.2904,1217.1496,390.8094,187.018,3438.4072,139.6376,1098.5593,243.4477,149.7884,2371.7552
502,6057,2618.8879,190.6061,804.2127,317.231,94.7564,2018.8732,88.94669999999999,692.634,199.41,63.5047,1417.0008
600,6057,3401.4154,236.6996,1039.0302,403.8857,128.9319,2664.5012,117.446,896.6043,252.0034,85.8503,1973.1281999999999
401,6057,4090.3385,169.9959,2047.5468,240.4204,127.9859,3565.7109,96.0272,1913.0745,155.1056,107.1605,2759.5796
1204,6057,1581.043,103.4825,279.0063,274.01009999999997,82.6892,1214.8692,56.412800000000004,229.7211,175.7064,59.222500000000004,754.3607999999999
1205,6057,2814.7118,206.5197,312.91589999999997,384.3532,123.7333,2267.8053,105.54169999999999,276.5999,272.1274,98.1247,1406.0065
1203,6057,1812.7226,119.2371,357.073,255.2485,100.698,1417.6207,62.5653,308.1564,155.4947,69.556,968.2225
1206,6057,2480.21,172.7183,371.9577,409.8002,183.0362,1917.9026999999999,95.4753,320.81170000000003,256.8687,120.319,1245.0372
11602,6059,2283.7392,364.73470000000003,436.60169999999994,559.4387,1225.2422000000001,1218.8106,151.6087,301.6091,234.7252,592.3075,455.7871
86501,6059,1775.2786,316.5973,226.5261,428.9869,1081.2078,965.0497,140.1892,154.69729999999998,190.1868,524.4931,408.2593
86502,6059,1511.9712,331.5981,245.1156,338.537,1068.4889,684.8284,133.88049999999998,142.76670000000001,124.19,453.4534,326.0766
11720,6059,1285.9049,265.8874,142.9767,314.99699999999996,925.4954,626.0549,128.94060000000002,94.994,112.0348,444.7745,197.0813
86701,6059,3929.0378,477.43100000000004,893.6328,718.6185,1380.1019999999999,2213.6971,217.4582,615.1398,286.3863,702.617,1060.1407
86901,6059,3291.816,381.4844,571.095,636.8532,928.3575999999999,1554.454,169.4783,352.50239999999997,211.2757,457.8604,729.8859
86902,6059,2726.7645,272.3763,631.4401,468.80899999999997,642.6892,1527.6809,128.0949,449.4296,183.526,343.7545,720.7755
86702,6059,2468,394,306,590,1157,1222,178,179,239,558,573
110202,6059,3319.0899,420.7185,483.7975,659.2613000000001,763.3352,1826.9888,215.0264,293.7661,275.69370000000004,397.8646,774.3552000000001
21905,6059,3722.9842,331.3497,773.6217,556.3639000000001,570.2724000000001,2714.2237,200.5504,619.1984,313.7525,394.4241,1276.0904
110201,6059,4148.9868,439.2127,881.5902,724.2987,1043.1263,2501.907,215.70499999999998,633.759,330.04699999999997,585.4929999999999,1237.6556
110402,6059,2331.9451,250.05329999999998,518.7814,427.9494,766.3702000000001,1302.2534,110.0256,354.4638,178.4813,401.7375,603.5197000000001
86801,6059,1846.9916,212.3265,338.399,350.2242,507.4493,1155.3363,106.9599,254.10879999999997,163.2364,299.70910000000003,464.22090000000003
21812,6059,4104.0765,396.6891,686.4695,737.1053,769.4036,2812.4728,244.7521,540.1913,398.5178,506.0355,1343.0443
21923,6059,4214.9137,389.7,510.866,635.8837,475.6785,3031.3966,242.5549,416.7495,353.6594,341.8266,1514.3456999999999
86803,6059,3808.0387,353.9104,853.6066,744.7444,904.5518999999999,2110.0933,189.9375,558.8337,302.0472,480.0666,984.6826
86903,6059,2638.6578,339.94460000000004,448.384,518.665,801.6636,1424.9436,157.78719999999998,311.5906,209.502,423.913,693.5314
87001,6059,2198.0150000000003,243.3511,399.74429999999995,427.8784,572.7479,1255.394,116.0301,301.1354,169.51940000000002,324.2445,633.2598
21924,6059,2681.823,260.9828,252.98409999999998,380.9779,349.98109999999997,1837.8742000000002,157.9893,179.98919999999998,210.9882,228.98669999999998,827.9421
1903,6059,1739.9899999999998,231.284,241.44,338.18399999999997,589.27,988.9159999999999,106.236,166.802,153.046,319.984,398.892
87802,6059,3338.9785,346.5347,612.4821,595.1802,998.6650999999999,1829.0031,161.00279999999998,419.784,255.784,554.1248,948.6816
86303,6059,3018.3752999999997,335.3254,545.278,743.8135,927.3879,1863.5018,173.9744,407.24159999999995,389.00289999999995,546.8913,926.1855999999999
21915,6059,2963.8492,244.6934,862.5597,387.4846,294.2133,2213.3952,137.2865,734.0086,213.38639999999998,194.55599999999998,1251.8503
21921,6059,3083.161,361.2697,486.3972,387.7863,268.5995,2269.298,214.79309999999998,416.9844,202.5349,178.1569,1234.7688
21920,6059,4687.921,373.4507,1079.4549,600.4121,446.29699999999997,3469.7836,225.2578,888.0109,322.1468,319.2433,1743.633
21807,6059,2593.7922,270.2094,349.8102,412.9226,462.8955,1732.1863,160.19119999999998,252.43099999999998,213.9089,298.0593,770.7214
21813,6059,13.0213,0.651,5.7308,1.1556,2.2468,8.6987,0.363,4.471,0.5334,1.7206000000000001,1.8321
21919,6059,2025.8982,171.99099999999999,528.9768,261.9852,215.98909999999998,1501.9254,92.9957,447.9796,149.9909,157.9918,751.964
21826,6059,1510.2519,145.5987,136.2036,283.4463,208.9631,1107.1928,85.7723,112.713,158.5073,150.5881,588.6084000000001
21916,6059,2686.0065999999997,175.99900000000002,842.0063,299.00120000000004,203.9968,1977.9968,98.9991,678.0011999999999,153.00009999999997,146.997,1204.0032
87401,6059,2060.7096,302.93670000000003,211.959,518.6196,1150.6764,1136.7894000000001,127.39200000000001,140.9727,242.6955,573.159,532.0143
21922,6059,3071,237,494,444,337,2177,140,364,284,252,1092
87801,6059,2656.0711,253.3286,515.3415,467.7745,696.3942999999999,1579.2239,133.3064,376.7569,203.3884,385.1865,765.5229
110203,6059,3076.1823,370.222,483.5614,540.5726,595.1052999999999,1921.2042,195.1551,346.4068,267.72709999999995,363.4444,782.4146
11722,6059,1573.1998,96.3726,646.6153,166.8665,304.0091,1188.7649000000001,62.0566,543.1806,92.7639,217.4025,632.9166
86404,6059,2423.8805,405.78,342.793,530.904,1342.5504999999998,1364.3024999999998,199.8745,242.09799999999998,242.9055,749.5355,679.6545
87505,6059,1981.9057,305.9794,264.9891,407.97929999999997,794.9502,1073.9515999999999,132.9914,182.9919,162.9925,370.9774,594.9754
86601,6059,2915.1348,508.0265,355.0159,655.032,1761.0866,1387.0639,231.0113,201.01069999999999,255.0125,853.0422,672.0296000000001
87200,6059,3598.5553,378.9579,737.8852999999999,721.9247,1374.8568,2262.7072000000003,192.978,548.9150999999999,362.95889999999997,812.9099,1197.8376
87404,6059,945.6347,145.3007,97.4414,246.6902,542.6158,485.20410000000004,56.9302,59.3014,103.5704,258.1099,237.09339999999997
87103,6059,3957.9651,482.20590000000004,750.9567,742.579,1024.5673,2340.8408,244.5771,518.9729,311.291,582.3782,1182.7654
87701,6059,2706.1061,312.7844,605.1745,477.4722,638.8624,1554.1116,155.82729999999998,409.1859,218.333,369.7419,825.2813
87105,6059,2406.9834,277.1427,479.9316,477.0378,828.7299,1325.6351,140.0101,323.82849999999996,201.5942,424.7579,692.4623
87704,6059,2467.8896,252.8716,478.2353,486.8145,682.4793999999999,1407.7024000000001,121.73179999999999,338.4504,206.17079999999999,366.6237,716.0048
87602,6059,3500.873,413.36220000000003,648.9464,622.0671,1031.3543,2058.4045,213.8324,465.65500000000003,262.0916,555.1889,895.2308
